timestamp,elapsed_sec,cycle_index,finger,stage,max_temp_c,mean_temp_c,chunk_index,m01_temp_c,m02_temp_c,m03_temp_c,m04_temp_c,m05_temp_c,m06_temp_c,m07_temp_c,m08_temp_c,m09_temp_c,m10_temp_c,m11_temp_c,m12_temp_c,m13_temp_c,m14_temp_c,m15_temp_c,m16_temp_c
2025-12-25T12:48:08.533149,13018.67,4674,Pinky,motor_7_flexed,51.0,35.25,7,31.0,30.0,29.0,30.0,31.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,43.0
2025-12-25T12:48:10.117077,13020.259,4674,Pinky,motor_7_flex_hold,51.0,35.1875,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:48:10.517077,13020.655,4674,Pinky,motor_7_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:11.413029,13021.55,4675,Pinky,motor_8_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:48:13.300945,13023.438,4675,Pinky,motor_8_open,51.0,35.1875,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,43.0
2025-12-25T12:48:14.196911,13024.334,4676,Pinky,motor_9_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:16.084827,13026.224,4676,Pinky,motor_9_open,51.0,35.1875,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:48:16.980791,13027.121,4677,Thumb,motor_13_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:18.868697,13029.006,4677,Thumb,motor_13_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:48:19.764672,13029.896,4678,Thumb,motor_14_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:21.652578,13031.783,4678,Thumb,motor_14_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:48:22.548541,13032.686,4679,Thumb,motor_12_flexed,51.0,35.1875,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,43.0
2025-12-25T12:48:24.436457,13034.574,4679,Thumb,motor_12_open,51.0,35.1875,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:48:25.332416,13035.469,4680,Index,motor_2_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:48:27.220337,13037.359,4680,Index,motor_2_open,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:28.116296,13038.253,4681,Index,motor_1_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:48:30.004221,13040.144,4681,Index,motor_1_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:48:30.900187,13041.039,4682,Index,motor_3_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:32.788071,13042.919,4682,Index,motor_3_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:33.684045,13043.822,4683,Middle,motor_11_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:35.571962,13045.711,4683,Middle,motor_11_open,51.0,35.1875,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,43.0
2025-12-25T12:48:36.467930,13046.606,4684,Middle,motor_10_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:48:38.355860,13048.496,4684,Middle,motor_10_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:48:39.251822,13049.392,4685,Ring,motor_4_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:41.139727,13051.278,4685,Ring,motor_4_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:42.035687,13052.167,4686,Ring,motor_5_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:48:43.923607,13054.056,4686,Ring,motor_5_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:44.819571,13054.958,4687,Ring,motor_6_flexed,51.0,35.0,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,40.0
2025-12-25T12:48:46.707493,13056.845,4687,Ring,motor_6_open,51.0,35.1875,7,31.0,30.0,29.0,31.0,31.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:47.603458,13057.743,4688,Pinky,motor_7_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:49.491381,13059.63,4688,Pinky,motor_7_open,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:50.387340,13060.524,4689,Pinky,motor_8_flexed,51.0,35.1875,7,31.0,30.0,29.0,30.0,31.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:48:52.275235,13062.41,4689,Pinky,motor_8_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:53.171196,13063.309,4690,Pinky,motor_9_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:48:55.059115,13065.198,4690,Pinky,motor_9_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:48:55.955073,13066.094,4691,Thumb,motor_13_flexed,51.0,35.1875,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:48:57.842994,13067.981,4691,Thumb,motor_13_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:48:58.738960,13068.876,4692,Thumb,motor_14_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:00.626873,13070.766,4692,Thumb,motor_14_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:01.522833,13071.662,4693,Thumb,motor_12_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:49:03.410747,13073.547,4693,Thumb,motor_12_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:04.306700,13074.438,4694,Index,motor_2_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:49:06.194619,13076.332,4694,Index,motor_2_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:07.090579,13077.222,4695,Index,motor_1_flexed,51.0,35.1875,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:49:08.978499,13079.115,4695,Index,motor_1_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:09.874456,13080.011,4696,Index,motor_3_flexed,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:11.762375,13081.9,4696,Index,motor_3_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:12.658344,13082.796,4697,Middle,motor_11_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:49:14.546263,13084.684,4697,Middle,motor_11_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:49:15.442214,13085.578,4698,Middle,motor_10_flexed,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:17.330142,13087.468,4698,Middle,motor_10_open,51.0,35.1875,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:49:18.226087,13088.359,4699,Ring,motor_4_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:49:20.114010,13090.251,4699,Ring,motor_4_open,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:21.009971,13091.145,4700,Ring,motor_5_flexed,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:22.897886,13093.034,4700,Ring,motor_5_open,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:23.793847,13093.928,4701,Ring,motor_6_flexed,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:25.681767,13095.818,4701,Ring,motor_6_open,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:26.577741,13096.712,4702,Pinky,motor_7_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:28.465657,13098.603,4702,Pinky,motor_7_open,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:29.361617,13099.501,4703,Pinky,motor_8_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:31.249549,13101.391,4703,Pinky,motor_8_open,51.0,35.25,7,31.0,30.0,29.0,31.0,31.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:49:32.145499,13102.279,4704,Pinky,motor_9_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:49:34.033412,13104.171,4704,Pinky,motor_9_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:34.929370,13105.067,4705,Thumb,motor_13_flexed,51.0,35.1875,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,43.0
2025-12-25T12:49:36.817281,13106.954,4705,Thumb,motor_13_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:49:37.713241,13107.85,4706,Thumb,motor_14_flexed,51.0,35.1875,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,43.0
2025-12-25T12:49:39.601159,13109.738,4706,Thumb,motor_14_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:40.497134,13110.629,4707,Thumb,motor_12_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:49:42.385053,13112.521,4707,Thumb,motor_12_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:43.281011,13113.417,4708,Index,motor_2_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:49:45.168931,13115.3,4708,Index,motor_2_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:46.064905,13116.202,4709,Index,motor_1_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:47.952808,13118.093,4709,Index,motor_1_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:49:48.848783,13118.988,4710,Index,motor_3_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:49:50.736698,13120.868,4710,Index,motor_3_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:49:51.632633,13121.769,4711,Middle,motor_11_flexed,51.0,35.1875,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,43.0
2025-12-25T12:49:53.520567,13123.661,4711,Middle,motor_11_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:54.416523,13124.555,4712,Middle,motor_10_flexed,51.0,35.1875,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,43.0
2025-12-25T12:49:56.304437,13126.442,4712,Middle,motor_10_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:49:57.200381,13127.337,4713,Ring,motor_4_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,41.0
2025-12-25T12:49:59.088313,13129.225,4713,Ring,motor_4_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:49:59.984268,13130.124,4714,Ring,motor_5_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:50:01.872194,13132.012,4714,Ring,motor_5_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:50:02.768155,13132.905,4715,Ring,motor_6_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:04.656088,13134.795,4715,Ring,motor_6_open,51.0,35.125,7,31.0,30.0,29.0,30.0,31.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:05.552053,13135.692,4716,Pinky,motor_7_flexed,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:07.439970,13137.578,4716,Pinky,motor_7_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:50:08.335932,13138.476,4717,Pinky,motor_8_flexed,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:09.919861,13140.062,4717,Pinky,motor_8_flex_hold,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:10.319852,13140.458,4717,Pinky,motor_8_open,51.0,35.1875,7,31.0,30.0,29.0,30.0,31.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:50:11.215805,13141.355,4718,Pinky,motor_9_flexed,51.0,35.25,7,31.0,30.0,29.0,31.0,31.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:50:13.103723,13143.243,4718,Pinky,motor_9_open,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:13.999669,13144.131,4719,Thumb,motor_13_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:50:15.887602,13146.025,4719,Thumb,motor_13_open,51.0,35.1875,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,43.0
2025-12-25T12:50:16.783557,13146.922,4720,Thumb,motor_14_flexed,51.0,35.25,7,31.0,30.0,29.0,30.0,31.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,43.0
2025-12-25T12:50:18.671472,13148.809,4720,Thumb,motor_14_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:50:19.567445,13149.708,4721,Thumb,motor_12_flexed,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:21.455352,13151.592,4721,Thumb,motor_12_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:50:22.351314,13152.486,4722,Index,motor_2_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:50:24.239242,13154.38,4722,Index,motor_2_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:50:25.135192,13155.273,4723,Index,motor_1_flexed,51.0,35.25,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,44.0
2025-12-25T12:50:27.023093,13157.16,4723,Index,motor_1_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:50:27.919070,13158.055,4724,Index,motor_3_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:29.806987,13159.945,4724,Index,motor_3_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:30.702930,13160.834,4725,Middle,motor_11_flexed,51.0,35.1875,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,43.0
2025-12-25T12:50:32.590863,13162.729,4725,Middle,motor_11_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:50:33.486837,13163.624,4726,Middle,motor_10_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:35.374724,13165.511,4726,Middle,motor_10_open,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:36.270686,13166.41,4727,Ring,motor_4_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:50:38.174618,13168.312,4727,Ring,motor_4_open,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:39.070560,13169.209,4728,Ring,motor_5_flexed,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:40.958479,13171.095,4728,Ring,motor_5_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:50:41.854439,13171.993,4729,Ring,motor_6_flexed,51.0,35.1875,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:50:43.742357,13173.88,4729,Ring,motor_6_open,51.0,35.3125,7,31.0,30.0,29.0,31.0,31.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,43.0
2025-12-25T12:50:44.638316,13174.775,4730,Pinky,motor_7_flexed,51.0,35.1875,7,31.0,30.0,29.0,30.0,31.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:50:46.526234,13176.664,4730,Pinky,motor_7_open,51.0,35.1875,7,31.0,30.0,29.0,31.0,31.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:47.422210,13177.56,4731,Pinky,motor_8_flexed,51.0,35.1875,7,31.0,30.0,29.0,30.0,31.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:50:49.310111,13179.449,4731,Pinky,motor_8_open,51.0,35.125,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:50.206065,13180.344,4732,Pinky,motor_9_flexed,51.0,35.0625,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,42.0
2025-12-25T12:50:52.093990,13182.232,4732,Pinky,motor_9_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
2025-12-25T12:50:52.989949,13183.128,4733,Thumb,motor_13_flexed,51.0,35.1875,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,43.0
2025-12-25T12:50:54.877867,13185.019,4733,Thumb,motor_13_open,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:50:55.773826,13185.913,4734,Thumb,motor_14_flexed,51.0,35.125,7,31.0,30.0,29.0,30.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,44.0,43.0
2025-12-25T12:50:57.661744,13187.8,4734,Thumb,motor_14_open,51.0,35.1875,7,31.0,30.0,29.0,31.0,30.0,29.0,31.0,30.0,30.0,32.0,32.0,51.0,48.0,42.0,45.0,42.0
