timestamp,elapsed_sec,cycle_index,finger,stage,max_temp_c,mean_temp_c,chunk_index,m01_temp_c,m02_temp_c,m03_temp_c,m04_temp_c,m05_temp_c,m06_temp_c,m07_temp_c,m08_temp_c,m09_temp_c,m10_temp_c,m11_temp_c,m12_temp_c,m13_temp_c,m14_temp_c,m15_temp_c,m16_temp_c
2025-12-25T09:48:33.026792,2243.166,806,Middle,motor_10_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:48:34.914689,2245.052,806,Middle,motor_10_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:48:35.810643,2245.949,807,Ring,motor_4_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:48:37.698537,2247.838,807,Ring,motor_4_open,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:48:38.594488,2248.735,808,Ring,motor_5_flexed,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:48:40.482391,2250.62,808,Ring,motor_5_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:48:41.378336,2251.519,809,Ring,motor_6_flexed,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:48:43.266247,2253.405,809,Ring,motor_6_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:48:44.162200,2254.302,810,Pinky,motor_7_flexed,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:48:46.050096,2256.188,810,Pinky,motor_7_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:48:46.946047,2257.085,811,Pinky,motor_8_flexed,50.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:48:48.849940,2258.99,811,Pinky,motor_8_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:48:49.745876,2259.886,812,Pinky,motor_9_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:48:51.633778,2261.774,812,Pinky,motor_9_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:48:52.529750,2262.668,813,Thumb,motor_13_flexed,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:48:54.417653,2264.555,813,Thumb,motor_13_open,50.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:48:55.313592,2265.451,814,Thumb,motor_14_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:48:57.201490,2267.341,814,Thumb,motor_14_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:48:58.097440,2268.238,815,Thumb,motor_12_flexed,50.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:48:59.985334,2270.125,815,Thumb,motor_12_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:00.881289,2271.021,816,Index,motor_2_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:49:02.769176,2272.91,816,Index,motor_2_open,50.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:03.665138,2273.804,817,Index,motor_1_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:49:05.553022,2275.693,817,Index,motor_1_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:06.448974,2276.588,818,Index,motor_3_flexed,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:49:08.336887,2278.477,818,Index,motor_3_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:09.232822,2279.373,819,Middle,motor_11_flexed,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:10.320765,2280.459,819,Middle,motor_11_flex_hold,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:11.120719,2281.258,819,Middle,motor_11_open,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:49:12.016673,2282.156,820,Middle,motor_10_flexed,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:49:13.904576,2284.045,820,Middle,motor_10_open,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,42.0,42.0
2025-12-25T09:49:14.800528,2284.942,821,Ring,motor_4_flexed,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:49:16.688431,2286.827,821,Ring,motor_4_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:17.584403,2287.722,822,Ring,motor_5_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:19.472273,2289.613,822,Ring,motor_5_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:20.368214,2290.507,823,Ring,motor_6_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:22.256111,2292.394,823,Ring,motor_6_open,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:49:23.152080,2293.29,824,Pinky,motor_7_flexed,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:25.039949,2295.178,824,Pinky,motor_7_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:25.935899,2296.076,825,Pinky,motor_8_flexed,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:27.823801,2297.963,825,Pinky,motor_8_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:28.719761,2298.859,826,Pinky,motor_9_flexed,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:49:30.607658,2300.747,826,Pinky,motor_9_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:31.503597,2301.645,827,Thumb,motor_13_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:33.391519,2303.533,827,Thumb,motor_13_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:49:34.287472,2304.425,828,Thumb,motor_14_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:36.175365,2306.315,828,Thumb,motor_14_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:37.071311,2307.212,829,Thumb,motor_12_flexed,50.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:38.959213,2309.1,829,Thumb,motor_12_open,50.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:39.855164,2309.992,830,Index,motor_2_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:41.759068,2311.896,830,Index,motor_2_open,50.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:49:42.655015,2312.794,831,Index,motor_1_flexed,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:44.542886,2314.683,831,Index,motor_1_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:49:45.438864,2315.577,832,Index,motor_3_flexed,50.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:47.342763,2317.48,832,Index,motor_3_open,50.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:48.238701,2318.376,833,Middle,motor_11_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:50.126581,2320.267,833,Middle,motor_11_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:51.022547,2321.161,834,Middle,motor_10_flexed,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:52.910444,2323.049,834,Middle,motor_10_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:49:53.806398,2323.946,835,Ring,motor_4_flexed,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:49:55.694291,2325.834,835,Ring,motor_4_open,50.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:56.590249,2326.733,836,Ring,motor_5_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:58.478140,2328.616,836,Ring,motor_5_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:49:59.374089,2329.514,837,Ring,motor_6_flexed,50.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:50:01.261986,2331.4,837,Ring,motor_6_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:02.157926,2332.298,838,Pinky,motor_7_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:50:04.045845,2334.185,838,Pinky,motor_7_open,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:50:04.941794,2335.079,839,Pinky,motor_8_flexed,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:50:06.829687,2336.968,839,Pinky,motor_8_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:50:07.725623,2337.866,840,Pinky,motor_9_flexed,50.0,34.6875,1,31.0,30.0,29.0,30.0,31.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:09.613537,2339.755,840,Pinky,motor_9_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:50:10.205488,2340.34,840,Pinky,motor_9_open_hold,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:50:10.605497,2340.742,841,Thumb,motor_13_flexed,50.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:12.493378,2342.63,841,Thumb,motor_13_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:13.389319,2343.528,842,Thumb,motor_14_flexed,50.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:50:15.277217,2345.416,842,Thumb,motor_14_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:50:16.173169,2346.31,843,Thumb,motor_12_flexed,50.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:18.061041,2348.191,843,Thumb,motor_12_open,50.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:50:18.957015,2349.087,844,Index,motor_2_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:20.844908,2350.98,844,Index,motor_2_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:21.740849,2351.879,845,Index,motor_1_flexed,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:50:23.628755,2353.766,845,Index,motor_1_open,50.0,34.5,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:50:24.524705,2354.656,846,Index,motor_3_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:50:26.412601,2356.55,846,Index,motor_3_open,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:50:27.308545,2357.448,847,Middle,motor_11_flexed,50.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:29.196442,2359.334,847,Middle,motor_11_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:50:30.092391,2360.231,848,Middle,motor_10_flexed,50.0,34.5,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:50:31.980284,2362.111,848,Middle,motor_10_open,50.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:50:32.876250,2363.014,849,Ring,motor_4_flexed,50.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:50:34.764147,2364.902,849,Ring,motor_4_open,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:50:35.660090,2365.791,850,Ring,motor_5_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:37.548018,2367.686,850,Ring,motor_5_open,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:50:38.443969,2368.582,851,Ring,motor_6_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:40.331869,2370.471,851,Ring,motor_6_open,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,40.0
2025-12-25T09:50:41.227811,2371.365,852,Pinky,motor_7_flexed,50.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:50:43.115714,2373.254,852,Pinky,motor_7_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:44.011666,2374.152,853,Pinky,motor_8_flexed,50.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:50:45.899556,2376.038,853,Pinky,motor_8_open,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:50:46.795519,2376.931,854,Pinky,motor_9_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:50:48.683412,2378.822,854,Pinky,motor_9_open,50.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:49.579372,2379.718,855,Thumb,motor_13_flexed,50.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
2025-12-25T09:50:51.483259,2381.622,855,Thumb,motor_13_open,50.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:52.379192,2382.518,856,Thumb,motor_14_flexed,50.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,42.0
2025-12-25T09:50:54.267097,2384.401,856,Thumb,motor_14_open,50.0,34.75,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,45.0,42.0
2025-12-25T09:50:55.163039,2385.299,857,Thumb,motor_12_flexed,51.0,34.75,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T09:50:57.050935,2387.189,857,Thumb,motor_12_open,51.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T09:50:57.946886,2388.08,858,Index,motor_2_flexed,51.0,34.6875,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T09:50:59.834785,2389.972,858,Index,motor_2_open,51.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T09:51:00.730724,2390.866,859,Index,motor_1_flexed,51.0,34.6875,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T09:51:02.618622,2392.754,859,Index,motor_1_open,51.0,34.5625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T09:51:03.514582,2393.652,860,Index,motor_3_flexed,51.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T09:51:05.402484,2395.54,860,Index,motor_3_open,51.0,34.6875,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T09:51:06.298425,2396.434,861,Middle,motor_11_flexed,51.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T09:51:08.186361,2398.325,861,Middle,motor_11_open,51.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T09:51:09.082302,2399.222,862,Middle,motor_10_flexed,51.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T09:51:10.170232,2400.308,862,Middle,motor_10_flex_hold,51.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T09:51:10.970201,2401.11,862,Middle,motor_10_open,51.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T09:51:11.866154,2402.006,863,Ring,motor_4_flexed,51.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T09:51:13.754029,2403.893,863,Ring,motor_4_open,51.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T09:51:14.650006,2404.789,864,Ring,motor_5_flexed,51.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T09:51:16.537906,2406.68,864,Ring,motor_5_open,51.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T09:51:17.433871,2407.573,865,Ring,motor_6_flexed,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,44.0,41.0
2025-12-25T09:51:19.321727,2409.46,865,Ring,motor_6_open,50.0,34.625,1,31.0,29.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,45.0,41.0
2025-12-25T09:51:20.217676,2410.356,866,Pinky,motor_7_flexed,50.0,34.5625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,41.0
2025-12-25T09:51:22.105589,2412.247,866,Pinky,motor_7_open,50.0,34.625,1,31.0,30.0,29.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,50.0,47.0,42.0,43.0,42.0
