timestamp,elapsed_sec,cycle_index,finger,stage,max_temp_c,mean_temp_c,chunk_index,m01_temp_c,m02_temp_c,m03_temp_c,m04_temp_c,m05_temp_c,m06_temp_c,m07_temp_c,m08_temp_c,m09_temp_c,m10_temp_c,m11_temp_c,m12_temp_c,m13_temp_c,m14_temp_c,m15_temp_c,m16_temp_c
2025-12-25T10:18:20.661707,4030.801,1447,Index,motor_1_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:18:21.557657,4031.698,1448,Index,motor_3_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:18:23.445567,4033.583,1448,Index,motor_3_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:18:24.341505,4034.481,1449,Middle,motor_11_flexed,51.0,34.5625,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:18:26.229410,4036.369,1449,Middle,motor_11_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:18:27.125375,4037.263,1450,Middle,motor_10_flexed,51.0,34.625,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:18:29.013279,4039.153,1450,Middle,motor_10_open,51.0,34.625,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:18:29.909231,4040.047,1451,Ring,motor_4_flexed,51.0,34.5625,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:18:31.797134,4041.936,1451,Ring,motor_4_open,51.0,34.6875,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:18:32.693098,4042.834,1452,Ring,motor_5_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:18:34.580990,4044.72,1452,Ring,motor_5_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:18:35.476944,4045.614,1453,Ring,motor_6_flexed,51.0,34.375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,40.0
2025-12-25T10:18:37.364864,4047.503,1453,Ring,motor_6_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:18:38.260803,4048.399,1454,Pinky,motor_7_flexed,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:18:40.148709,4050.287,1454,Pinky,motor_7_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:18:41.044660,4051.18,1455,Pinky,motor_8_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:18:42.932563,4053.072,1455,Pinky,motor_8_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:18:43.828521,4053.967,1456,Pinky,motor_9_flexed,51.0,34.5625,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:18:45.716423,4055.857,1456,Pinky,motor_9_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:18:46.612388,4056.75,1457,Thumb,motor_13_flexed,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:18:48.500274,4058.636,1457,Thumb,motor_13_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:18:49.396227,4059.535,1458,Thumb,motor_14_flexed,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:18:51.284152,4061.423,1458,Thumb,motor_14_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:18:52.180092,4062.317,1459,Thumb,motor_12_flexed,51.0,34.625,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:18:54.067995,4064.206,1459,Thumb,motor_12_open,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:18:54.963950,4065.102,1460,Index,motor_2_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:18:56.851853,4066.99,1460,Index,motor_2_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:18:57.747807,4067.885,1461,Index,motor_1_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:18:59.635710,4069.775,1461,Index,motor_1_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:00.531681,4070.669,1462,Index,motor_3_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:19:02.419558,4072.557,1462,Index,motor_3_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:03.315523,4073.453,1463,Middle,motor_11_flexed,51.0,34.5625,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:05.203416,4075.34,1463,Middle,motor_11_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:06.099369,4076.235,1464,Middle,motor_10_flexed,51.0,34.5625,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:07.987310,4078.125,1464,Middle,motor_10_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:08.883267,4079.021,1465,Ring,motor_4_flexed,51.0,34.625,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:09.971210,4080.11,1465,Ring,motor_4_flex_hold,51.0,34.5,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:19:10.771168,4080.909,1465,Ring,motor_4_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:11.667126,4081.806,1466,Ring,motor_5_flexed,51.0,34.625,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:13.555027,4083.692,1466,Ring,motor_5_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:14.450983,4084.589,1467,Ring,motor_6_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:16.338885,4086.479,1467,Ring,motor_6_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:17.234840,4087.372,1468,Pinky,motor_7_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:19.122745,4089.261,1468,Pinky,motor_7_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:19:20.018698,4090.16,1469,Pinky,motor_8_flexed,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:19:21.906603,4092.044,1469,Pinky,motor_8_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:22.802555,4092.941,1470,Pinky,motor_9_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:24.690432,4094.828,1470,Pinky,motor_9_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:25.586397,4095.729,1471,Thumb,motor_13_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:27.474312,4097.612,1471,Thumb,motor_13_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:28.370267,4098.509,1472,Thumb,motor_14_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:30.258174,4100.394,1472,Thumb,motor_14_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:31.154122,4101.293,1473,Thumb,motor_12_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:19:33.042026,4103.182,1473,Thumb,motor_12_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:33.937981,4104.075,1474,Index,motor_2_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:35.825863,4105.961,1474,Index,motor_2_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:36.721812,4106.862,1475,Index,motor_1_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:38.609741,4108.75,1475,Index,motor_1_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:39.505658,4109.644,1476,Index,motor_3_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:19:41.393556,4111.53,1476,Index,motor_3_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:42.289510,4112.426,1477,Middle,motor_11_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:44.193424,4114.331,1477,Middle,motor_11_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:45.089382,4115.227,1478,Middle,motor_10_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:46.977298,4117.114,1478,Middle,motor_10_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:47.873251,4118.009,1479,Ring,motor_4_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:49.761155,4119.901,1479,Ring,motor_4_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:50.657095,4120.797,1480,Ring,motor_5_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:52.545012,4122.682,1480,Ring,motor_5_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:19:53.440975,4123.58,1481,Ring,motor_6_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:19:55.328866,4125.466,1481,Ring,motor_6_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:19:56.224805,4126.356,1482,Pinky,motor_7_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:58.112738,4128.251,1482,Pinky,motor_7_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:19:59.008678,4129.147,1483,Pinky,motor_8_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:00.896557,4131.035,1483,Pinky,motor_8_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:01.792507,4131.933,1484,Pinky,motor_9_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:03.680401,4133.818,1484,Pinky,motor_9_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:04.576358,4134.712,1485,Thumb,motor_13_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:20:06.464278,4136.602,1485,Thumb,motor_13_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:20:07.360237,4137.502,1486,Thumb,motor_14_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:09.248135,4139.388,1486,Thumb,motor_14_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:10.144078,4140.282,1487,Thumb,motor_12_flexed,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:20:12.031999,4142.168,1487,Thumb,motor_12_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:12.927933,4143.064,1488,Index,motor_2_flexed,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:14.815838,4144.952,1488,Index,motor_2_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:20:15.711791,4145.85,1489,Index,motor_1_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:20:17.599715,4147.734,1489,Index,motor_1_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:20:18.495666,4148.634,1490,Index,motor_3_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:20:20.383571,4150.521,1490,Index,motor_3_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:20:21.279524,4151.416,1491,Middle,motor_11_flexed,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:20:23.167438,4153.306,1491,Middle,motor_11_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:20:24.063393,4154.201,1492,Middle,motor_10_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:20:25.951292,4156.09,1492,Middle,motor_10_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:26.847248,4156.986,1493,Ring,motor_4_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:28.735151,4158.873,1493,Ring,motor_4_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:29.631103,4159.767,1494,Ring,motor_5_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:20:31.518991,4161.658,1494,Ring,motor_5_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:32.414961,4162.554,1495,Ring,motor_6_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:34.302845,4164.44,1495,Ring,motor_6_open,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:20:35.198800,4165.335,1496,Pinky,motor_7_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:20:37.086700,4167.224,1496,Pinky,motor_7_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:37.982653,4168.119,1497,Pinky,motor_8_flexed,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:20:39.870556,4170.008,1497,Pinky,motor_8_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:40.766510,4170.905,1498,Pinky,motor_9_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:20:42.654412,4172.79,1498,Pinky,motor_9_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:20:43.550366,4173.689,1499,Thumb,motor_13_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:45.438271,4175.575,1499,Thumb,motor_13_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:46.334225,4176.472,1500,Thumb,motor_14_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:48.222125,4178.36,1500,Thumb,motor_14_open,51.0,34.3125,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,39.0
2025-12-25T10:20:49.118080,4179.257,1501,Thumb,motor_12_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:20:51.005987,4181.144,1501,Thumb,motor_12_open,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:20:51.901936,4182.038,1502,Index,motor_2_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:20:53.789830,4183.928,1502,Index,motor_2_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:54.685792,4184.823,1503,Index,motor_1_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:20:56.573695,4186.711,1503,Index,motor_1_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:20:57.469649,4187.606,1504,Index,motor_3_flexed,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:20:59.357549,4189.494,1504,Index,motor_3_open,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:21:00.253508,4190.392,1505,Middle,motor_11_flexed,51.0,34.4375,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,41.0
2025-12-25T10:21:02.141408,4192.279,1505,Middle,motor_11_open,51.0,34.5625,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:21:03.037361,4193.175,1506,Middle,motor_10_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:21:04.925272,4195.061,1506,Middle,motor_10_open,51.0,34.625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,43.0
2025-12-25T10:21:05.821217,4195.957,1507,Ring,motor_4_flexed,51.0,34.5625,2,31.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,43.0,42.0
2025-12-25T10:21:07.709120,4197.85,1507,Ring,motor_4_open,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T10:21:08.605074,4198.744,1508,Ring,motor_5_flexed,51.0,34.5625,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T10:21:10.188993,4200.331,1508,Ring,motor_5_flex_hold,51.0,34.5,2,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,31.0,32.0,51.0,47.0,42.0,44.0,41.0
